Cap-shape_x,Cap-surface_s,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_y,Cap-color_y,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_s,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_s,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_f,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_y,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_p
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_y,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_b,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_f,Cap-surface_y,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_h,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_g
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_u,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_n,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_f,Cap-surface_f,Cap-color_y,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_b,Stalk-color-below-ring_n,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_v,Habitat_p
Cap-shape_x,Cap-surface_s,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_p,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_v,Habitat_d
Cap-shape_x,Cap-surface_y,Cap-color_g,Bruises_f,Odor_f,Gill-attachment_f,Gill-spacing_c,Gill-size_b,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_k,Stalk-surface-below-ring_k,Stalk-color-above-ring_p,Stalk-color-below-ring_p,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_l,Spore-print-color_h,Population_y,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_g,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_n,Population_s,Habitat_d
Cap-shape_x,Cap-surface_f,Cap-color_p,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_c,Gill-size_n,Gill-color_g,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_v,Habitat_d
Cap-shape_x,Cap-surface_s,Cap-color_w,Bruises_f,Odor_c,Gill-attachment_f,Gill-spacing_w,Gill-size_n,Gill-color_n,Stalk-shape_e,Stalk-root_b,Stalk-surface-above-ring_s,Stalk-surface-below-ring_s,Stalk-color-above-ring_w,Stalk-color-below-ring_w,Veil-type_p,Veil-color_w,Ring-number_o,Ring-type_p,Spore-print-color_k,Population_s,Habitat_d
